Image1,Image2,Score1,Score2,Label
AF1434.jpg,AF341.jpg,3.6,2.5,first 
AF1639.jpg,AM1323.jpg,3.4,3,first 
AF1327.jpg,CM253.jpg,3.1,2.3,first 
AM308.jpg,AF635.jpg,3.9,2.9,first 
AF1130.jpg,AM166.jpg,2.8,2.3,first 
CM719.jpg,AF1840.jpg,3.9,2.5,first 
AF1395.jpg,AF627.jpg,3.8,2.5,first 
CF242.jpg,AM1435.jpg,4.5,2.7,first 
AM1949.jpg,AM1739.jpg,3.4,2.7,first 
CF316.jpg,CM517.jpg,2.9,2.6,first 
AF1941.jpg,AM1299.jpg,3.1,2.6,first 
CF690.jpg,AM1253.jpg,3.7,2.5,first 
AF1920.jpg,CM566.jpg,3.5,2.6,first 
AM346.jpg,AM1195.jpg,2.6,2,first 
AM1851.jpg,AM1245.jpg,4.1,2.7,first 
AF953.jpg,CF245.jpg,3.8,2.1,first 
CM512.jpg,AM833.jpg,2.6,2.3,first 
CF45.jpg,AM964.jpg,2.6,2.3,first 
AF1677.jpg,AF659.jpg,3.3,2.6,first 
AF1843.jpg,CM568.jpg,3.5,2.1,first 
AF592.jpg,CM662.jpg,4.5,3.5,first 
CM238.jpg,CF211.jpg,3.1,2.4,first 
CM521.jpg,AF1226.jpg,3.6,2.3,first 
AF784.jpg,AM1331.jpg,3.4,2.7,first 
AF1186.jpg,AF688.jpg,2.2,1.6,first 
AF720.jpg,AF168.jpg,4,2.6,first 
CM711.jpg,AF962.jpg,4.4,4,first 
AM917.jpg,AM85.jpg,2.8,2,first 
CM736.jpg,AM430.jpg,4,2.9,first 
AF967.jpg,CM68.jpg,3.9,3.2,first 
AF1695.jpg,AF1813.jpg,4.3,3.9,first 
AM1789.jpg,AF1946.jpg,3.3,1.7,first 
CM535.jpg,AM715.jpg,3.5,2.6,first 
AM49.jpg,AM843.jpg,4,2.5,first 
AM632.jpg,AM1496.jpg,2.8,2.4,first 
CF547.jpg,AM706.jpg,3.6,2.8,first 
AF1122.jpg,AM109.jpg,3.6,3.3,first 
AF1280.jpg,CF560.jpg,4.3,3.3,first 
AF1816.jpg,CF372.jpg,4.6,3.3,first 
AM1648.jpg,AM596.jpg,4.1,2.7,first 
CM738.jpg,AM455.jpg,3.8,3.4,first 
AM1454.jpg,AM1106.jpg,2.6,2.1,first 
CF8.jpg,AM420.jpg,4.5,2.4,first 
CF35.jpg,AM1172.jpg,2.6,2.3,first 
AM1888.jpg,CM576.jpg,3.5,2.8,first 
AM1114.jpg,AF1127.jpg,3.3,2.9,first 
CF623.jpg,CM369.jpg,4.3,3,first 
CF719.jpg,AM189.jpg,4.6,3.7,first 
AM867.jpg,CF323.jpg,3.5,2.7,first 
AM1941.jpg,AF1655.jpg,3.5,3,first 
CM260.jpg,AF28.jpg,3.3,2.3,first 
AF687.jpg,AF153.jpg,2.7,2.1,first 
AM30.jpg,AF198.jpg,4.1,2.4,first 
CF371.jpg,CF280.jpg,2.8,2.1,first 
AM1629.jpg,CF428.jpg,4.3,2.6,first 
AM1837.jpg,CF701.jpg,4.7,4,first 
AF1249.jpg,AF968.jpg,4.3,2.3,first 
CM745.jpg,AF1118.jpg,3.6,1.8,first 
AF1179.jpg,CM596.jpg,3.9,2.1,first 
AM38.jpg,AF808.jpg,3.1,2.1,first 
AF1710.jpg,CF412.jpg,3.7,2.2,first 
AF575.jpg,AF644.jpg,2.9,2.6,first 
AF1199.jpg,AF784.jpg,4.1,3.4,first 
AF1718.jpg,CF520.jpg,3.8,3.4,first 
CF372.jpg,AF743.jpg,3.3,3,first 
CM336.jpg,AM1444.jpg,2.9,2.3,first 
AM390.jpg,AM1820.jpg,4.7,2.2,first 
AF1605.jpg,AF386.jpg,3.5,3,first 
CM669.jpg,AM1345.jpg,4.4,2.7,first 
AF1354.jpg,AM1874.jpg,3.3,2.4,first 
AM458.jpg,AM1527.jpg,2.5,2.2,first 
AM1547.jpg,AF1025.jpg,2.2,1.9,first 
AF1844.jpg,CF372.jpg,4.6,3.3,first 
CF238.jpg,AF377.jpg,2.5,2.1,first 
AF317.jpg,AM638.jpg,3.9,2.2,first 
AM1591.jpg,CF360.jpg,4.4,2.3,first 
AM702.jpg,CF114.jpg,2.6,2.2,first 
CF76.jpg,AF789.jpg,2,1.5,first 
AF1293.jpg,AM1094.jpg,4,2.8,first 
AF956.jpg,CM466.jpg,3.4,2.6,first 
AM1702.jpg,AM1781.jpg,3.5,3,first 
CM468.jpg,AM1478.jpg,2.9,2.3,first 
CM520.jpg,AF1118.jpg,2.8,1.8,first 
AM1571.jpg,CM484.jpg,3.7,2.6,first 
AM1675.jpg,AM348.jpg,4.1,2.1,first 
AM560.jpg,AM158.jpg,2.9,2.6,first 
AM305.jpg,AF558.jpg,4.2,2.3,first 
AF451.jpg,CM43.jpg,3,2.5,first 
CM689.jpg,CF433.jpg,4.4,2.2,first 
CM716.jpg,AM1427.jpg,4.1,3.1,first 
AF1158.jpg,CM463.jpg,4.4,2.8,first 
AM1971.jpg,CF65.jpg,4.1,1.3,first 
AF578.jpg,AF1935.jpg,2.1,1.4,first 
AM1671.jpg,AF252.jpg,4.2,2.8,first 
AM1657.jpg,AM680.jpg,4.1,2.4,first 
CM531.jpg,AF612.jpg,3.3,2.3,first 
CM128.jpg,AM505.jpg,2.3,1.7,first 
AF450.jpg,AF1005.jpg,3.1,2.2,first 
AM1313.jpg,AM238.jpg,2.6,2.2,first 
AF1102.jpg,AF1967.jpg,3.8,1.9,first 
CM116.jpg,AF1715.jpg,2.9,2.6,first 
AM775.jpg,AF1046.jpg,2.6,2.3,first 
CF676.jpg,AM642.jpg,3.5,2.9,first 
AF1831.jpg,AF759.jpg,2.9,2.3,first 
AM1738.jpg,AF1237.jpg,3.6,3.4,first 
CF242.jpg,AF989.jpg,4.5,2.5,first 
CF591.jpg,AM1622.jpg,4.2,3.3,first 
AF431.jpg,AF579.jpg,2.9,2.5,first 
AF1266.jpg,AF142.jpg,3.8,2.2,first 
AF1122.jpg,CM92.jpg,3.6,2.5,first 
AF1751.jpg,AM38.jpg,3.7,3.1,first 
CF73.jpg,AM634.jpg,2.4,2.1,first 
AM1314.jpg,AF363.jpg,2.6,2,first 
AF452.jpg,CF74.jpg,2.6,2.3,first 
AF553.jpg,CM524.jpg,3,2.2,first 
AF1255.jpg,AM1925.jpg,4.2,3.5,first 
AF1156.jpg,CF480.jpg,4.2,3.6,first 
AF1506.jpg,AF336.jpg,3.6,2.7,first 
AM1705.jpg,CF138.jpg,3.4,1.9,first 
AF1069.jpg,AM1239.jpg,3.2,2.6,first 
AF1714.jpg,AF390.jpg,3.8,2.7,first 
AF423.jpg,AM1462.jpg,3,2.1,first 
CF614.jpg,AM969.jpg,3.5,2.9,first 
AF365.jpg,AM264.jpg,1.9,1.5,first 
AF1290.jpg,AF265.jpg,3,1.9,first 
AM50.jpg,CF328.jpg,3.5,2.9,first 
CF623.jpg,CM470.jpg,4.3,2.6,first 
AF1335.jpg,CM200.jpg,4.1,3.6,first 
AM826.jpg,AM790.jpg,2.5,2.3,first 
AM155.jpg,CF530.jpg,3.8,2.8,first 
CM317.jpg,CF443.jpg,3.6,2.3,first 
CM106.jpg,CF413.jpg,3.2,2.8,first 
CM413.jpg,AF226.jpg,3,2.1,first 
AF1082.jpg,AM871.jpg,2.6,2.3,first 
AM542.jpg,AF1398.jpg,1.9,1.4,first 
AF636.jpg,AM1439.jpg,3.6,2.5,first 
AF1804.jpg,CF326.jpg,3.7,3.1,first 
AM722.jpg,AM277.jpg,3,2.6,first 
AM562.jpg,AF165.jpg,3,2.6,first 
AM1140.jpg,AM1152.jpg,2.6,2,first 
AM1230.jpg,CF251.jpg,2.6,1.7,first 
AF254.jpg,AM1444.jpg,3.2,2.3,first 
AF972.jpg,AF804.jpg,4.4,2.8,first 
AF1504.jpg,AM764.jpg,3.3,3.1,first 
AF13.jpg,AM1788.jpg,3.4,2.1,first 
CM506.jpg,AF67.jpg,3.7,3.1,first 
CM639.jpg,AM1716.jpg,4.2,4,first 
AF122.jpg,AF821.jpg,2.3,1.9,first 
CM439.jpg,AF1188.jpg,3.3,2.5,first 
AM724.jpg,AF520.jpg,2,1.7,first 
AM1838.jpg,CM82.jpg,4.6,2.7,first 
CF391.jpg,CM120.jpg,3.6,3.3,first 
AM300.jpg,AM636.jpg,2.4,1.9,first 
AF1563.jpg,CM337.jpg,4.1,3.2,first 
AF309.jpg,AF899.jpg,3.2,2.6,first 
AF1429.jpg,AF1940.jpg,3.7,2.7,first 
AF531.jpg,CM193.jpg,3,2.8,first 
CF282.jpg,AM1254.jpg,3,2.5,first 
AF1814.jpg,CM542.jpg,3.1,2.6,first 
CM618.jpg,AM1327.jpg,3,2.7,first 
CM376.jpg,AM711.jpg,3.1,2.9,first 
AF1546.jpg,AM852.jpg,4,2.5,first 
CM13.jpg,CM530.jpg,4.2,3.1,first 
CM101.jpg,CF43.jpg,4.3,2.3,first 
AM27.jpg,AM103.jpg,4.1,3.2,first 
AF977.jpg,AM1497.jpg,3.6,3,first 
AF921.jpg,AM1514.jpg,4.1,2.9,first 
AF1213.jpg,AF461.jpg,3.4,2.4,first 
AM16.jpg,CM285.jpg,3.9,2.7,first 
AM1921.jpg,CF159.jpg,2.9,2.4,first 
CF505.jpg,AM1375.jpg,3.2,2.9,first 
AF1228.jpg,AM599.jpg,3.3,2,first 
CM609.jpg,AF200.jpg,2.7,2.3,first 
AM186.jpg,AM1298.jpg,4.2,2.6,first 
AM1605.jpg,AM300.jpg,4.6,2.4,first 
CM64.jpg,AF345.jpg,2.5,1.5,first 
AF1610.jpg,CF543.jpg,4.2,2.7,first 
AF355.jpg,AF1294.jpg,2.7,2.3,first 
AF639.jpg,AF187.jpg,4.2,3.1,first 
AF902.jpg,AF1454.jpg,3.5,2.7,first 
AF660.jpg,AF1173.jpg,2.5,2.2,first 
AM1581.jpg,AM428.jpg,4.4,2.7,first 
CF65.jpg,AF1976.jpg,1.3,1.1,first 
AM1980.jpg,CM504.jpg,3.5,2.5,first 
CM739.jpg,CM610.jpg,4,3.1,first 
CF592.jpg,AF62.jpg,3.7,2.6,first 
CM675.jpg,AM921.jpg,3.7,2.4,first 
AF855.jpg,AM1518.jpg,4.1,2.9,first 
AF1941.jpg,AF550.jpg,3.1,2.5,first 
CM76.jpg,AF193.jpg,2.5,2.1,first 
CF645.jpg,AF1081.jpg,3.9,2.9,first 
CF647.jpg,AM333.jpg,4.2,2.6,first 
CF174.jpg,AF901.jpg,3.1,2.4,first 
CF428.jpg,AF287.jpg,2.6,1.7,first 
AM262.jpg,CM357.jpg,3.2,2.8,first 
AF69.jpg,AM732.jpg,2.8,2.2,first 
CF749.jpg,AF1632.jpg,4.1,3.4,first 
CF648.jpg,AM88.jpg,4.7,3.6,first 
CM749.jpg,AM1787.jpg,4.3,2.8,first 
AF695.jpg,AF477.jpg,4.5,3.3,first 
AF1013.jpg,AF535.jpg,3.8,2.6,first 
CM588.jpg,AM254.jpg,2.5,2.1,first 
AM1724.jpg,AF404.jpg,4.4,2.6,first 
AF612.jpg,AF197.jpg,2.3,2,first 
AF1956.jpg,AM1317.jpg,3.5,2.6,first 
AF1016.jpg,CM500.jpg,3.8,3.6,first 
AF908.jpg,AM300.jpg,3.1,2.4,first 
CF448.jpg,CM374.jpg,3.3,2.6,first 
AF1136.jpg,AM796.jpg,3.4,2.5,first 
CM191.jpg,AM284.jpg,3,1.7,first 
AF996.jpg,AF178.jpg,3.4,2.6,first 
CM710.jpg,AF240.jpg,4.4,3.1,first 
CF469.jpg,AF322.jpg,2.3,1.8,first 
AF1948.jpg,CF32.jpg,2.8,2,first 
AF1013.jpg,AF815.jpg,3.8,1.3,first 
CM246.jpg,AF844.jpg,3.2,2.8,first 
CM564.jpg,AM302.jpg,3.2,2.3,first 
AM253.jpg,CM297.jpg,3.3,2.7,first 
CF634.jpg,AF1451.jpg,4.6,4.1,first 
AM245.jpg,AM1454.jpg,4.5,2.6,first 
AF658.jpg,CF159.jpg,2.8,2.4,first 
CF242.jpg,AF1192.jpg,4.5,3,first 
AM1643.jpg,CM8.jpg,3.8,2.5,first 
AM101.jpg,AM452.jpg,3.5,2.3,first 
AF1282.jpg,AM35.jpg,3.5,3.2,first 
CM383.jpg,AM1054.jpg,2.6,1.8,first 
AM413.jpg,CF425.jpg,3.3,2.7,first 
CF620.jpg,CM426.jpg,4.5,3.1,first 
CM305.jpg,CM542.jpg,3,2.6,first 
AF528.jpg,CM628.jpg,2.9,2.6,first 
AF626.jpg,AF688.jpg,2.6,1.6,first 
CF576.jpg,AF614.jpg,4.6,3,first 
AM1695.jpg,AM136.jpg,3.1,2.6,first 
AF1266.jpg,AF1095.jpg,3.8,2.7,first 
AF728.jpg,AF1995.jpg,1.6,1.3,first 
AF1110.jpg,AM962.jpg,4.2,2.7,first 
CF635.jpg,AM1647.jpg,4.3,3.3,first 
AM1730.jpg,AM1533.jpg,3.4,1.8,first 
AF29.jpg,AF628.jpg,3.1,2.6,first 
AF1915.jpg,AM726.jpg,3.5,2.8,first 
AM39.jpg,AM372.jpg,3.7,2.1,first 
AF1844.jpg,AF1361.jpg,4.6,4,first 
AM1079.jpg,AM707.jpg,2.3,1.8,first 
AF1512.jpg,AM754.jpg,3,2.7,first 
AF1456.jpg,AM1711.jpg,4.1,3.2,first 
AM1693.jpg,AM863.jpg,4.3,3.5,first 
CF415.jpg,AM1189.jpg,2.7,2.4,first 
AF1548.jpg,AM1268.jpg,4.1,2.5,first 
AF1740.jpg,AF896.jpg,4.2,3,first 
CF406.jpg,AM646.jpg,2.5,2.2,first 
AM1629.jpg,CF156.jpg,4.3,3,first 
AF1009.jpg,AM804.jpg,3.9,2.8,first 
AF1464.jpg,AF258.jpg,3.4,2.3,first 
AM1837.jpg,CF251.jpg,4.7,1.7,first 
AM1156.jpg,AF543.jpg,3.1,2.5,first 
CF598.jpg,CM590.jpg,4.2,4,first 
AM1838.jpg,AM62.jpg,4.6,3.5,first 
AM237.jpg,AF1631.jpg,2,1.1,first 
AF1068.jpg,CF535.jpg,4.1,3.2,first 
AF175.jpg,CM168.jpg,3,2.6,first 
AF41.jpg,AF571.jpg,4.3,2.9,first 
AF1058.jpg,AF787.jpg,3.8,2.4,first 
AF969.jpg,AM158.jpg,3.8,2.6,first 
AM1393.jpg,CF256.jpg,2.6,2.3,first 
AM1624.jpg,AM735.jpg,4.7,1.8,first 
AF1583.jpg,AM971.jpg,3.8,2,first 
AM843.jpg,AM1065.jpg,2.5,2.1,first 
CM262.jpg,AF161.jpg,3.1,2,first 
AM1867.jpg,CM254.jpg,3.9,2.8,first 
AF1426.jpg,AM1180.jpg,3.5,2.8,first 
AF1197.jpg,CM633.jpg,3.7,2.5,first 
AF1629.jpg,CM336.jpg,4,2.9,first 
AF1829.jpg,CF164.jpg,2.9,2.5,first 
AM179.jpg,CF496.jpg,2.4,1.9,first 
CM180.jpg,CF121.jpg,3.1,2.1,first 
AM1683.jpg,CF229.jpg,3.4,2.7,first 
AM966.jpg,AM1373.jpg,2.9,2.1,first 
AM199.jpg,AM54.jpg,3.9,2.9,first 
CF505.jpg,AM705.jpg,3.2,2.9,first 
AF600.jpg,AM441.jpg,3.4,2.1,first 
AM1624.jpg,AF1830.jpg,4.7,4.1,first 
CM123.jpg,CM494.jpg,3.3,2.5,first 
CM370.jpg,AM1031.jpg,2.5,2.1,first 
CF702.jpg,AM876.jpg,4.5,2.7,first 
CF704.jpg,CF99.jpg,4.4,4,first 
AF1015.jpg,CF691.jpg,3.7,3.5,first 
AM1569.jpg,CM348.jpg,3.5,2.6,first 
AM1681.jpg,CM138.jpg,4.1,2,first 
AF1223.jpg,CF517.jpg,2.1,1.9,first 
AF1805.jpg,CF351.jpg,3.5,2.3,first 
AF395.jpg,AM257.jpg,4,2.6,first 
AF1112.jpg,AF549.jpg,4.2,2.2,first 
AF1490.jpg,CM523.jpg,3.7,2.8,first 
AF1751.jpg,AF77.jpg,3.7,2.7,first 
CF747.jpg,AF119.jpg,3.2,2.3,first 
AF950.jpg,AM774.jpg,3.6,2.8,first 
CM665.jpg,CM237.jpg,4.5,2.8,first 
CF662.jpg,CF163.jpg,4.1,3.3,first 
AF571.jpg,CM498.jpg,2.9,2.5,first 
AF229.jpg,AF61.jpg,2.9,2.4,first 
AF1393.jpg,AM136.jpg,3.6,2.6,first 
CM229.jpg,AM1521.jpg,2.6,1.9,first 
CF658.jpg,CF555.jpg,4.4,4.1,first 
AF1971.jpg,AF1350.jpg,1.9,1.5,first 
AF545.jpg,AF1988.jpg,3.9,2,first 
CM444.jpg,CM286.jpg,3.1,2.9,first 
AF790.jpg,AF652.jpg,2.9,2.6,first 
AF1786.jpg,AF1196.jpg,4.1,3.7,first 
AF1398.jpg,AF1453.jpg,1.4,1.2,first 
AF1110.jpg,AM1470.jpg,4.2,3.6,first 
AM1576.jpg,AF532.jpg,4.3,2.2,first 
AM1978.jpg,AF383.jpg,3.3,2.5,first 
AF1381.jpg,CF285.jpg,3.6,2.7,first 
AM826.jpg,AF1223.jpg,2.5,2.1,first 
AF1637.jpg,AM293.jpg,4,2.2,first 
CF750.jpg,CM131.jpg,3.6,2.2,first 
AF1174.jpg,AF1177.jpg,4.5,3.7,first 
CF372.jpg,AF95.jpg,3.3,2.5,first 
AM1753.jpg,AF1975.jpg,3.5,2.1,first 
CM700.jpg,AM1666.jpg,4.5,4,first 
AM1914.jpg,CM236.jpg,3.4,2.4,first 
CM717.jpg,CF471.jpg,4,2.7,first 
CF618.jpg,AF1907.jpg,4.1,3,first 
CF593.jpg,AF1157.jpg,3.8,3,first 
CF34.jpg,AM1140.jpg,4.4,2.6,first 
AF478.jpg,AF162.jpg,2.9,2.1,first 
AM146.jpg,AM724.jpg,3,2,first 
AF1802.jpg,AM444.jpg,3.9,2.6,first 
AM1418.jpg,AM1462.jpg,2.5,2.1,first 
AF1371.jpg,AF591.jpg,3.6,2.7,first 
AM1792.jpg,AF1176.jpg,3.3,2.4,first 
AF860.jpg,AM737.jpg,3.8,2.9,first 
AF1949.jpg,AM1192.jpg,4,2.9,first 
AM1546.jpg,AM1073.jpg,2.5,2.2,first 
CM415.jpg,CM261.jpg,2.9,2.7,first 
CF620.jpg,AF782.jpg,4.5,2.8,first 
CF42.jpg,CF62.jpg,3.3,2.2,first 
AM1399.jpg,AF543.jpg,2.8,2.5,first 
AF738.jpg,AM70.jpg,4.5,1.9,first 
CM59.jpg,AF1368.jpg,3.5,3.1,first 
AM1743.jpg,AM1360.jpg,3.3,2.2,first 
AM1724.jpg,AM236.jpg,4.4,1.7,first 
AF1928.jpg,AF920.jpg,3,2.6,first 
AF1555.jpg,AM756.jpg,3.2,2.8,first 
AM1887.jpg,AM1866.jpg,4.3,3.2,first 
AM1028.jpg,AM870.jpg,2.3,1.6,first 
AF1058.jpg,AF995.jpg,3.8,3,first 
AF1839.jpg,AF896.jpg,4.3,3,first 
CM638.jpg,AM1521.jpg,4.3,1.9,first 
AF1558.jpg,AF692.jpg,3.7,2.4,first 
AF1487.jpg,CF345.jpg,3.2,2.1,first 
AF1363.jpg,AM170.jpg,2.9,2.5,first 
AM431.jpg,CM51.jpg,3.1,2.5,first 
AF830.jpg,CM75.jpg,2.8,2.5,first 
AM202.jpg,AF435.jpg,2.5,1.7,first 
CF634.jpg,AF626.jpg,4.6,2.6,first 
CM452.jpg,AF688.jpg,2.4,1.6,first 
AF1817.jpg,AF1994.jpg,3.2,2.7,first 
AF1583.jpg,AM1672.jpg,3.8,3,first 
CF216.jpg,AM95.jpg,2.6,2.3,first 
AF1164.jpg,AF789.jpg,2.9,1.5,first 
AM1624.jpg,AF316.jpg,4.7,2.4,first 
AM145.jpg,AF256.jpg,3,2.8,first 
CM294.jpg,AM1482.jpg,2.5,2.2,first 
CM137.jpg,CM301.jpg,2.5,2.1,first 
AF1412.jpg,CF529.jpg,3.2,2.9,first 
AM561.jpg,AM1040.jpg,2.8,2.1,first 
AM1918.jpg,AM591.jpg,3.1,2.8,first 
AF1839.jpg,AM826.jpg,4.3,2.5,first 
CF634.jpg,CM195.jpg,4.6,2.3,first 
AM1680.jpg,AF607.jpg,3.4,2.6,first 
CF469.jpg,CF314.jpg,2.3,1.9,first 
AM1718.jpg,AF424.jpg,3.9,2.6,first 
AF1981.jpg,AM1328.jpg,3.8,2.4,first 
AM1647.jpg,AM1298.jpg,3.3,2.6,first 
AM1413.jpg,CF378.jpg,2.8,2.2,first 
AF1060.jpg,AM1373.jpg,2.4,2.1,first 
AF1255.jpg,AM519.jpg,4.2,2.2,first 
CF16.jpg,AM142.jpg,3.7,3.1,first 
AM1593.jpg,AF1829.jpg,3.4,2.9,first 
CF554.jpg,CM622.jpg,4.1,2.7,first 
CF597.jpg,AF1114.jpg,4.5,3,first 
AF147.jpg,AM977.jpg,2.4,1.8,first 
AF1903.jpg,AF729.jpg,4.1,2.7,first 
AF1089.jpg,CF251.jpg,2,1.7,first 
AF1605.jpg,AM922.jpg,3.5,2.6,first 
CF376.jpg,AM1082.jpg,2.5,2.1,first 
CM418.jpg,AF107.jpg,2.3,1.9,first 
AF862.jpg,AM759.jpg,4.3,3,first 
CF612.jpg,AF1088.jpg,4.1,3.9,first 
CF615.jpg,CM161.jpg,3.9,2.2,first 
CF720.jpg,AF441.jpg,3.2,3,first 
AF695.jpg,AM1153.jpg,4.5,2.4,first 
AM217.jpg,AM99.jpg,3.9,3.6,first 
AF592.jpg,AM605.jpg,4.5,2.4,first 
CF576.jpg,CM97.jpg,4.6,3.1,first 
CM741.jpg,AM398.jpg,3,2.8,first 
CM21.jpg,AM1119.jpg,3.1,2.6,first 
CF627.jpg,AF1142.jpg,4.3,2.7,first 
CM646.jpg,AM1504.jpg,4,2.6,first 
AM247.jpg,AF69.jpg,3.9,2.8,first 
AF413.jpg,AF1539.jpg,1.8,1.6,first 
CF707.jpg,AF1630.jpg,4.4,2.8,first 
AM1426.jpg,AF475.jpg,2.1,1.9,first 
AF1602.jpg,AF464.jpg,3.7,3.3,first 
AM1671.jpg,CM111.jpg,4.2,3,first 
AF1428.jpg,AM1089.jpg,3.8,2,first 
CF20.jpg,AM1480.jpg,3.4,1.9,first 
AM1877.jpg,AM1260.jpg,4,2.6,first 
AM86.jpg,AF459.jpg,3.3,2.1,first 
AF1298.jpg,AF1125.jpg,3.8,2.8,first 
CM76.jpg,AF544.jpg,2.5,2.2,first 
AF135.jpg,AF134.jpg,2.9,2.3,first 
AM1624.jpg,CM515.jpg,4.7,2.6,first 
AF1299.jpg,CF81.jpg,3.7,2.9,first 
CF728.jpg,AF857.jpg,4.3,2.3,first 
CF347.jpg,AM184.jpg,3,2,first 
AF1525.jpg,AM873.jpg,3.8,2.4,first 
AF117.jpg,AF1223.jpg,2.4,2.1,first 
CF702.jpg,AM1295.jpg,4.5,2.2,first 
AF151.jpg,CF118.jpg,2.3,1.9,first 
AM1980.jpg,AM826.jpg,3.5,2.5,first 
CF611.jpg,CF213.jpg,4.3,2.8,first 
AM587.jpg,AF161.jpg,2.8,2,first 
CF586.jpg,AF83.jpg,4.2,2.7,first 
AM378.jpg,AM1325.jpg,2.5,2.3,first 
AM830.jpg,AM1354.jpg,2.5,2,first 
CM45.jpg,AM1334.jpg,2.7,2.1,first 
AF784.jpg,AM1017.jpg,3.4,2.3,first 
AF1520.jpg,AF305.jpg,3.2,1.8,first 
CM377.jpg,CF334.jpg,2.6,2.2,first 
CF377.jpg,AF842.jpg,3.2,2.7,first 
CF547.jpg,AF644.jpg,3.6,2.6,first 
AF413.jpg,AM10.jpg,1.8,1.2,first 
CF289.jpg,AF1325.jpg,3.2,2.2,first 
CF127.jpg,AM1850.jpg,2.8,2.2,first 
AF524.jpg,AM407.jpg,2.7,2.4,first 
AF1922.jpg,AM845.jpg,3.4,2.7,first 
AF901.jpg,AF688.jpg,2.4,1.6,first 
CM606.jpg,AF167.jpg,3.3,2.6,first 
AF26.jpg,AM282.jpg,2.3,1.7,first 
AF399.jpg,AM20.jpg,2.1,1.9,first 
CF11.jpg,AM569.jpg,4.4,2.9,first 
AM1833.jpg,CM577.jpg,3.5,2.8,first 
AF1620.jpg,CM575.jpg,3.9,2.7,first 
AM1322.jpg,AF1641.jpg,2.2,1.2,first 
CF651.jpg,AF80.jpg,3.9,2.9,first 
AF1275.jpg,CM569.jpg,3.6,3,first 
AM355.jpg,AF1924.jpg,2.7,2.3,first 
AF645.jpg,AM814.jpg,2.8,2.4,first 
CF668.jpg,AF784.jpg,4.6,3.4,first 
AM1167.jpg,AM1350.jpg,2.7,2.3,first 
AF1508.jpg,AF126.jpg,3.9,2.8,first 
CM117.jpg,AF396.jpg,2.6,2,first 
CM718.jpg,AF814.jpg,4,2.9,first 
CF544.jpg,AM1860.jpg,3.6,2.3,first 
CF201.jpg,AF806.jpg,3,2.2,first 
AF994.jpg,AF528.jpg,3.7,2.9,first 
AM1769.jpg,AF311.jpg,3.8,2.5,first 
CM425.jpg,CF144.jpg,3.3,2.6,first 
AM1858.jpg,AM1242.jpg,3.8,1.9,first 
AF1467.jpg,AM1553.jpg,3.7,2.9,first 
AM1624.jpg,AF1171.jpg,4.7,4.3,first 
AM453.jpg,AF1986.jpg,2.7,1,first 
AF1074.jpg,AF1061.jpg,3.1,2.8,first 
AM979.jpg,AM184.jpg,2.3,2,first 
AF1083.jpg,CM605.jpg,4.4,2.6,first 
CF611.jpg,AF1155.jpg,4.3,2.8,first 
AF1789.jpg,AM422.jpg,3.7,2.5,first 
AF1786.jpg,AM829.jpg,4.1,2.5,first 
CM642.jpg,AM1489.jpg,3.2,2.3,first 
AF1196.jpg,CM18.jpg,3.7,2.6,first 
AF1332.jpg,AF708.jpg,2.3,1.9,first 
CM388.jpg,AM161.jpg,2.7,2.4,first 
CF482.jpg,AM1322.jpg,2.8,2.2,first 
AF1860.jpg,CM510.jpg,3.2,2.7,first 
AF19.jpg,AM244.jpg,3,2.3,first 
CM1.jpg,AM554.jpg,3.1,2.6,first 
AM706.jpg,AF507.jpg,2.8,2.6,first 
AF400.jpg,AM910.jpg,2.8,2.1,first 
AF1177.jpg,AM198.jpg,3.7,3.1,first 
AM1409.jpg,AF918.jpg,3.1,2.3,first 
CF668.jpg,AM1338.jpg,4.6,2.4,first 
CM500.jpg,AF1038.jpg,3.6,2.7,first 
AM16.jpg,CM276.jpg,3.9,2.8,first 
CF745.jpg,AM543.jpg,3.5,2.8,first 
CM78.jpg,AF1998.jpg,3,2.7,first 
CF648.jpg,AF1916.jpg,4.7,3.2,first 
CF715.jpg,AM452.jpg,3.6,2.3,first 
CM120.jpg,AF51.jpg,3.3,2.4,first 
AF572.jpg,AF1578.jpg,3.3,2.8,first 
AF1887.jpg,AM1586.jpg,3.9,3.5,first 
CM483.jpg,AM726.jpg,3.8,2.8,first 
AM1605.jpg,AM303.jpg,4.6,2,first 
AF852.jpg,AF1337.jpg,2.8,2.5,first 
AF862.jpg,CM390.jpg,4.3,3.1,first 
CM55.jpg,AF857.jpg,4.6,2.3,first 
AF1449.jpg,CM120.jpg,3.9,3.3,first 
AF340.jpg,AM1364.jpg,2.6,2.3,first 
AF1674.jpg,AF870.jpg,4.1,2.6,first 
AM1440.jpg,AF1768.jpg,2.4,1.7,first 
CM489.jpg,AF144.jpg,2.8,2,first 
AF603.jpg,AF1131.jpg,4.3,3.1,first 
AM1591.jpg,AF1797.jpg,4.4,3.2,first 
AF551.jpg,AM38.jpg,3.7,3.1,first 
AF345.jpg,AF1453.jpg,1.5,1.2,first 
AF1573.jpg,AM1526.jpg,3.6,2.9,first 
AF1868.jpg,CM287.jpg,3.5,3,first 
AF1726.jpg,AF306.jpg,4.3,2.9,first 
CM203.jpg,AM701.jpg,2.6,2,first 
CF121.jpg,AF89.jpg,2.1,1.7,first 
